user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
114978798@N03,12080544193_248f95883c_o.jpg,823,"(25, 32)",f,645,1072,803,803,-90,0,85
114978798@N03,12100803176_7f1f8c79d6_o.jpg,823,"(25, 32)",f,1439,769,465,466,-100,0,90
37920461@N06,11684637406_4aed7353d3_o.jpg,829,"(25, 32)",f,956,1139,414,414,-90,0,104
37920461@N06,11682443753_7c890480f9_o.jpg,833,"(25, 32)",f,1957,648,631,631,10,0,87
37920461@N06,11685087935_1656906eb5_o.jpg,829,"(25, 32)",f,878,906,631,631,-10,0,77
37920461@N06,11685087935_1656906eb5_o.jpg,833,"(25, 32)",f,242,892,599,599,-10,30,115
37920461@N06,11682671474_9eeec5ebb5_o.jpg,829,"(25, 32)",f,1700,940,261,261,5,30,116
37920461@N06,11682436093_a5b738da57_o.jpg,833,"(25, 32)",f,2438,788,586,587,10,0,53
37920461@N06,11683178376_b23fdf502e_o.jpg,834,"(48, 53)",f,1389,265,240,239,-15,30,67
37920461@N06,11682973126_7fc388c335_o.jpg,833,"(25, 32)",f,1915,640,650,650,5,0,102
37920461@N06,11682973126_7fc388c335_o.jpg,829,"(25, 32)",f,650,675,612,612,15,15,28
37920461@N06,11685871126_680270cdeb_o.jpg,829,"(25, 32)",f,2256,784,842,841,-5,0,93
37920461@N06,11685871126_680270cdeb_o.jpg,833,"(25, 32)",f,377,715,810,810,10,0,85
37920461@N06,11683871065_218a0958c3_o.jpg,834,"(48, 53)",f,1791,517,1135,1135,-5,0,44
37920461@N06,11682659893_c73fe4d1ac_o.jpg,834,"(48, 53)",f,1318,294,288,288,5,15,35
37920461@N06,11682596323_7d8d0a5d54_o.jpg,829,"(25, 32)",f,204,509,612,612,0,0,19
8072696@N04,11075080894_47ce3ffc55_o.jpg,839,"(4, 6)",f,437,442,96,96,10,0,7
8072696@N04,11074953634_6f54a45b19_o.jpg,839,"(4, 6)",f,377,226,148,148,-5,30,75
8072696@N04,11075489134_56db4dbe89_o.jpg,839,"(4, 6)",f,399,242,180,180,15,0,50
8072696@N04,11075362623_abf22101cb_o.jpg,839,"(4, 6)",f,292,106,420,420,5,0,31
8072696@N04,11075426795_01fcef4ef4_o.jpg,839,"(4, 6)",f,385,290,204,204,5,0,42
8072696@N04,11395222904_e431280f34_o.jpg,841,"(25, 32)",f,0,15,672,769,10,15,69
8072696@N04,11395222904_e431280f34_o.jpg,839,"(4, 6)",f,352,264,565,644,-10,0,111
8072696@N04,11074843565_103604e285_o.jpg,839,"(4, 6)",f,319,279,132,132,-5,0,58
8072696@N04,11395200086_bfdb859c63_o.jpg,841,"(25, 32)",f,0,25,592,692,-10,15,53
8072696@N04,11395227096_81db05d524_o.jpg,841,"(25, 32)",f,18,2,512,512,0,0,131
8072696@N04,11395256374_3b3708f2c0_o.jpg,841,"(25, 32)",f,22,0,660,580,-10,0,84
8072696@N04,11074829335_0243e70aa9_o.jpg,839,"(4, 6)",f,308,246,184,184,-10,0,5
8072696@N04,11074977473_1e1b2f4a4b_o.jpg,839,"(4, 6)",f,271,182,228,228,-5,0,41
8072696@N04,11395188735_bed069cd27_o.jpg,839,"(4, 6)",f,248,498,248,248,10,0,60
8072696@N04,11075700636_a68067cdb3_o.jpg,839,"(4, 6)",f,155,215,340,340,5,0,59
8072696@N04,11075524294_bf32725fa0_o.jpg,839,"(4, 6)",f,371,582,132,132,5,0,45
8072696@N04,11075029403_12fb50bb35_o.jpg,841,"(25, 32)",f,13,140,755,776,15,0,103
8072696@N04,11075496546_c4d3a04e5e_o.jpg,839,"(4, 6)",f,354,354,268,268,20,0,75
8072696@N04,11075505334_a8828cc396_o.jpg,841,"(25, 32)",f,225,315,541,540,5,15,92
8072696@N04,11075083056_f78be7875d_o.jpg,839,"(4, 6)",f,340,478,172,172,-5,0,23
8072696@N04,11395250044_b58d6627ea_o.jpg,839,"(4, 6)",f,121,142,800,800,10,0,7
8072696@N04,11075369794_15ae6649c0_o.jpg,839,"(4, 6)",f,200,201,356,356,20,0,23
113707938@N08,11854353003_0c48d2f46a_o.jpg,845,"(15, 20)",f,1981,956,242,242,-10,0,63
113707938@N08,11854839156_38dd6410db_o.jpg,846,"(15, 20)",f,1254,1329,268,267,-5,30,69
113707938@N08,11854899206_31e5c295ef_o.jpg,846,"(15, 20)",f,1102,1361,243,242,-5,0,102
113707938@N08,11854270183_5968f9c755_o.jpg,848,"(38, 43)",f,1909,358,803,803,0,0,72
113707938@N08,11854108175_4b69aac8ce_o.jpg,846,"(15, 20)",f,801,852,293,293,5,0,59
54263201@N07,11482716863_d5f66dbb8e_o.jpg,852,"(38, 43)",f,1047,1214,567,567,-90,15,61
54263201@N07,11482716863_d5f66dbb8e_o.jpg,853,"(60, 100)",f,1137,816,542,541,-110,0,76
54263201@N07,11482051305_29b1b5ff04_o.jpg,854,"(8, 13)",f,1588,1314,402,402,-95,0,29
54263201@N07,11482711623_061c2d3d53_o.jpg,852,"(38, 43)",f,2479,240,383,383,-5,0,112
10611527@N03,8402878043_4c5b249749_o.jpg,859,"(25, 32)",f,561,333,337,337,-5,0,21
10611527@N03,8402878043_4c5b249749_o.jpg,861,"(25, 32)",f,167,371,306,306,0,0,21
10611527@N03,8402878043_4c5b249749_o.jpg,862,"(8, 13)",f,291,710,306,306,10,0,23
10611527@N03,8402878043_4c5b249749_o.jpg,863,"(48, 53)",f,2642,317,280,280,5,0,37
10611527@N03,8402881561_821e4ac939_o.jpg,870,"(25, 32)",f,152,617,152,152,-20,-30,35
10611527@N03,8403974894_072288a6e8_o.jpg,873,"(8, 13)",f,694,664,116,116,0,-30,15
10611527@N03,8403974894_072288a6e8_o.jpg,874,"(8, 13)",f,781,730,108,108,10,30,49
115033594@N04,12059904824_09c4e9e514_o.jpg,877,"(25, 32)",f,1493,755,452,453,5,0,24
115033594@N04,12059904824_09c4e9e514_o.jpg,878,"(15, 20)",f,2173,1136,434,433,-5,0,63
115033594@N04,12059814163_29e66bdee8_o.jpg,878,"(15, 20)",f,2149,1078,428,428,-10,0,107
115033594@N04,12059905194_3577d302cf_o.jpg,880,"(15, 20)",f,2632,1106,510,510,0,0,14
115033594@N04,12059905194_3577d302cf_o.jpg,877,"(25, 32)",f,1509,712,465,465,5,0,36
115033594@N04,12059905194_3577d302cf_o.jpg,878,"(15, 20)",f,2188,1115,440,440,10,0,63
115033594@N04,12059827593_300cb5c4ee_o.jpg,877,"(25, 32)",f,709,452,293,293,-10,0,103
115033594@N04,12059918774_0a1aaac9c8_o.jpg,880,"(15, 20)",f,2172,1032,778,778,20,0,40
8200563@N04,11842669103_2fb539838c_o.jpg,894,"(25, 32)",f,547,126,484,485,5,0,159
39957446@N00,8887428971_7efd1cbdab_o.jpg,895,"(4, 6)",f,687,0,1467,1292,0,0,62
39957446@N00,9604863993_83c99f051f_o.jpg,895,"(4, 6)",f,831,68,424,425,-10,15,76
39957446@N00,9608101184_82d4647ff0_o.jpg,895,"(4, 6)",f,517,71,424,425,15,0,93
39957446@N00,9608098510_8e4c56127e_o.jpg,895,"(4, 6)",f,213,461,388,388,15,0,97
39957446@N00,10034339224_c635b693ee_o.jpg,895,"(4, 6)",f,6,57,954,903,10,0,120
39957446@N00,9604866901_6a0638c620_o.jpg,896,"(8, 13)",f,229,234,323,325,5,0,23
39957446@N00,9604866901_6a0638c620_o.jpg,895,"(4, 6)",f,468,307,308,308,10,30,137
39957446@N00,9332260355_c0e7c75d1f_o.jpg,897,"(4, 6)",f,636,28,404,405,15,0,42
39957446@N00,9332260355_c0e7c75d1f_o.jpg,895,"(4, 6)",f,254,284,340,340,5,0,113
46113291@N03,11676047066_0f04254eac_o.jpg,901,"(48, 53)",f,741,597,643,644,5,0,115
46113291@N03,11676047066_0f04254eac_o.jpg,902,"(15, 20)",f,1055,580,573,573,-10,15,110
46113291@N03,11676047276_d813f87900_o.jpg,901,"(48, 53)",f,658,258,848,848,10,0,57
46113291@N03,11676047276_d813f87900_o.jpg,902,"(15, 20)",f,994,610,835,835,5,0,105
104937236@N08,11852401355_e54eba57b6_o.jpg,908,"(25, 32)",f,1310,725,573,573,-90,0,90
